date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,PEP,PG,T,TSLA,UNH,V,WMT,XOM
2024-03-20,0.014709274779795445,-0.01886884185858817,-0.003933283031842483,0.012791359170393646,0.019983546720126588,0.011677659758531744,0.015358897299415641,-0.01321663435256415,0.017029100250191664,0.011630286879293461,0.013178135692851312,0.003567304327165788,-0.002880846366362655,0.013106864089953207,0.00863353459028482,0.008347069533592322,0.018700602267384347,0.0135024042913503,0.009064839610530173,0.011196308923733023,0.010895172951573828,0.000348956119149868,0.0009886415734732257,0.0023296559210652656,0.025332688257929448,0.0018446050762181976,0.006716591591712895,0.0062428589396115175,-0.0008841759129909477
2024-03-21,-0.040857435817532206,0.006977883982300703,-0.015198240216140246,0.0,0.02068003950075914,0.0024840008239124245,0.007547220138906852,0.002005931901001512,0.00206074743649709,-0.007664420061398891,0.028069233538732696,0.005213241355373377,-6.432847720883039e-05,0.013905200694118491,-0.00460905453858218,0.0012293981252249342,0.004431137586253797,-0.0018570544009401946,0.009735849287583864,-0.007933870073487892,0.011762326816971314,0.003433003664478518,-0.000802721459550293,-0.002905394315176446,-0.016167575308454918,-0.005139374614708148,0.0037679473804419494,0.003265310168563351,0.004425152860548565
2024-03-22,0.00531015625336928,0.0053521134083889255,-0.022943786770323937,0.0040415450203241665,-0.012263199596628915,-0.010450309682880632,-0.002010405613973476,-0.0012916419998924011,-0.007112242611159392,0.02147694854844584,-0.012449487601712605,0.0035360980308578593,-0.0033386444982778096,-0.012257702401798576,0.0003308619746662522,-0.014264048056991663,0.00358423849968581,0.0018605094682362378,-0.0014671380560312697,0.008511165391210884,0.031213390630405735,-0.002493296786660437,-0.0012354482347189943,-0.010489685937112303,-0.01151490226146512,-0.0032947152805802293,-0.024485968228203592,-0.009438617601647437,0.0
2024-03-25,-0.00830050561655149,0.0004483836531234964,0.015434861751739026,0.004696213001679439,-0.005128147593820298,-0.005226008774769975,-0.005556131091936756,0.011703165851301156,0.030120016146447215,-0.004642818111715186,-0.01734647563852154,-0.01738313642725231,-6.433956273077523e-05,-0.009154494315009476,-0.0014878851940486326,-0.01168852728639036,-0.012873189425110398,0.011788469856060635,-0.013714732975923294,-0.0008757871104765336,0.007561969727832851,0.0033717568014952626,-0.009093053468620105,0.008245224019489683,0.010536808713131895,-0.008549755733810449,-0.007237206207887481,-0.00492854255900943,0.010221282738456905
2024-03-26,-0.0066724081557022474,0.003696791805798627,0.0007294424800852184,-0.007845994154095037,0.0062395619652491074,2.7559928472697948e-05,-0.0007516590759777397,-0.007669259872194578,0.004775468529675475,0.003998106284281988,-0.009334887001728687,0.0038250016148675403,0.003543387886781879,0.004670936539128645,0.002317780729469421,0.001596466442571387,-0.014174409066227245,0.0016759262615830828,-0.0028614735379647316,0.002836856666512899,-0.02569417196949908,0.0007530106173927464,0.002247393768890271,0.003504689892171564,0.029195349264770964,0.013233633439514447,-0.0021690791228117234,-0.0009906677898989802,-0.00750114523745582
2024-03-27,0.02121258145669014,0.006473563744437749,-0.006304200489664069,0.008581036192426339,0.01941243504053136,0.0015047644392716109,-0.014550523366839152,0.0069556359378879495,0.008755082068226061,0.0013273269550706512,0.015687191351121177,0.042391020280998504,0.014059078222769195,0.019363354047427617,0.008093774152409416,0.0024119594589511184,-0.004093765843879882,0.04963355983427431,-0.0005216874336085864,-0.024966612911468733,-0.024967273009776858,0.004863070567781014,0.012830706432844119,0.021536495832360503,0.012157391142962881,0.0016047782528263443,-0.005630868938156008,0.00347067916749233,0.010369981318332888
2024-03-28,-0.010559268716601622,0.00970349537291515,0.0003965349116801242,0.0030584610251771505,0.002909100442083812,0.0007513361730087098,-0.0006634897962536357,0.008890321246204813,0.01140686318789963,0.00039770084045409604,-0.005934498887806061,0.009138581238212762,0.0014562841154870387,0.0039095313079848815,0.00245786749441268,0.007573969626745614,-0.016765819530051296,0.0015179420990916181,-0.0016848439627884515,-0.010105437801061101,0.0011744478382333945,0.008296441156742107,-0.0022138482668888626,0.0028490474267117705,-0.022465709302040393,0.00324469235775271,0.00021481368493070363,-0.009058013863545544,0.011046344095566374
2024-04-01,-0.008455602608945956,-0.007358778009698974,-0.004974256312454517,0.003270852211551434,-0.010548312625184741,-0.015546911868837165,0.0035859013485406432,0.00849496504241376,-0.006783315209972218,0.030212840304228328,-0.040589069620062146,0.007923998587705539,-0.00259204067204577,-0.006790019405193637,-0.008172583717276694,-0.006582599266949152,0.011882619859617138,-0.007275523143393303,0.009151147343915866,0.011492895579566564,7.747247446077132e-05,-0.011599389358867063,-0.010292765227491785,-0.005681664934889308,-0.003242460249155976,-0.010107039097087211,-0.0028663421068374495,-0.0028253899441111896,0.0064521422080636714
2024-04-02,-0.006998810967354552,-0.0003870369870597745,-0.0057360331889073635,-0.0015472110151306673,-0.00586370343604814,-0.013781721143361958,0.005756557491858105,0.004400509643872619,0.01061472293556931,-0.005981203289473824,-0.013667352333101457,-0.01302786019599722,-0.00031680639456477255,-0.0004020393275898648,-0.008734334032096891,0.0021529808248974547,0.012251956273519271,-0.00488577191548123,-0.007372279804638837,-0.00016275693986644857,-0.01008145468688637,-0.008902712315573491,-6.21891988952239e-05,0.0011427409946427325,-0.049024062767074494,-0.06444764075536868,0.0005749163282471326,-0.013999940320892024,0.019574300847846393
2024-04-03,0.0047974041761720265,-0.01859545760969905,-0.004406926397928612,0.009519072430478559,0.0037533886097707025,-0.007886889855899137,0.0024343446663792623,0.004130627099658168,-0.03126526540736696,0.00232923613397773,-0.008539977683850064,-0.08215745402333552,-0.021999776276940386,-0.002816131739030947,-0.005320072715815249,-0.004192356691759658,0.018839238142892345,-0.00345220809602631,-0.002349167575179112,0.02583803501700843,-0.005455519399531039,-0.010265991239029382,-0.027527135127289104,0.005137102704692698,0.01050231020055925,0.0034922205786886984,-0.005315226328475586,0.004563827799546782,0.00016776779241367556
2024-04-04,-0.00489230716170308,-0.0531777285576418,-0.019919165046054177,-0.013212014767422287,-0.013888706518727978,-0.001147827140805302,-0.03478382734642904,0.0015579846401752029,-0.01588506876414264,-0.028337238813173737,-0.006168462619995041,-0.014877293841247696,-0.011409239628870194,-0.007608422216531352,-0.008858422274998445,-0.016023763395585755,0.008248749200117311,-0.01724406441134807,-0.006112298168248764,-0.020537054503710683,-0.03438477042396959,-0.0001767546816072718,-0.0044827585134630255,-0.0022715080376437546,0.016213301154368365,-0.009483540826094705,-0.010687593372866733,0.0011779167782737243,0.003520481230220085
2024-04-05,0.004501638862507207,0.01250750787154753,-0.004085299612445303,0.028166707356770848,0.00514620407231825,0.012541017451977998,0.026415869582039342,0.005663107869455786,0.011017095343776484,0.013087132638551324,0.0005312821264984446,-0.025673339792730787,-0.0007212539692851294,0.00920005613212993,0.0035412650261748,0.015709881654576874,0.03213807271388758,0.0025850452926565737,0.01828267759268276,0.030851983455263632,0.024480625347617524,-0.003006230713273661,0.0041815283709532025,-0.008537230219411995,-0.036292482565110196,0.0007904525153381581,0.011460091359220215,0.005882327545266852,0.013782035382358782
2024-04-08,-0.006663541372421866,-0.0011766287806482811,-0.0017315228115627468,0.0006483768975988902,0.010509291983882063,-0.0026759812436286667,-0.0005959491437610431,-0.0020419507856507257,-0.008700735071963672,0.015409821015575087,0.011680118637195536,-0.018858119359909886,-0.005249675042119484,0.005216631053476473,-0.004032762081982333,0.004952904346455567,-0.015341142143336595,-0.011172831861722576,-0.0021855924354354794,-0.012213531184151694,-0.009942423716997939,0.002601615706603999,-0.0003846734485321024,-0.00975885327455761,0.04899940648952894,0.0005706685327997452,0.002237145966844656,-0.0011695856233248092,-0.006755999223530429
2024-04-09,0.007242612528822079,0.0020024408600043397,0.01707687501965327,0.002591909504893186,0.006133180309362052,0.009525062126292783,0.002120990984711968,0.004526632065261493,0.005283360974790652,0.011301271666284807,-0.001739969776162531,0.00921545526149381,0.0046176804281958805,-0.006700998562095606,0.007592284545709704,-0.013971041381899973,-0.004525387018813776,0.001185303522802883,0.00398032584507213,-0.01624735307988512,-0.020417103036256212,0.006073830698387628,0.003973515154394258,-0.004242445931304517,0.02254601255405486,0.00815797509898153,-0.0037442303167234403,0.00016726070585715291,0.0052259989947944785
2024-04-10,-0.011139275060487508,-0.006524107921329847,-0.010821209429216383,0.0015080453603608657,-0.0286244040223933,0.005552434417474217,-0.009094801161938282,0.004135737630242442,-0.006611818573741157,-0.002937376766046329,-0.030048139521121064,-0.029480953366925244,-0.01372378474379421,-0.008521500697362683,-0.01339587888992022,-0.00633251629071363,0.005668064612536661,0.0003155868012758578,-0.007084441965901744,0.0006147203873787532,0.019741516301279738,-0.009729833324234605,0.0037022909675259452,-0.010059174384180025,-0.028946236061948905,-0.021034771598297697,-0.008095097640301141,0.013881944365334187,0.008417156401269388
2024-04-11,0.04327092194962723,-0.008933323778142155,-0.006034240043594763,0.016671181255133227,-0.008185620114160241,0.013520895976793179,-0.0015687622374085386,-0.004794979057247906,-0.0003413959227629437,0.020942739570777524,-0.009099794504540015,0.011559218471291155,-0.009387537714177108,-0.0002046231144320343,0.002206457996128952,-0.0018331469670116451,0.006405781871247296,-0.004733721577888428,0.011033310624239512,0.016489324176119702,0.04109633253703637,-0.003492326964962933,-0.008903675222288188,-0.018529408653433554,0.01653476762638495,-0.01850898970831827,0.004371737264221798,-0.008743070740517056,-0.003355022102116023
2024-04-12,0.008626523502935468,-0.022232884516757867,-0.021041551307284467,-0.015445639364236818,-0.015405711405537259,-0.00142001754749832,-0.0161456276023223,-0.0180988389047968,-0.02680321763257032,-0.010538768823728173,-0.012954465834028372,-0.05155468129330543,-0.008535343683681362,-0.06467788433895016,-0.013039884304735905,-0.006256462957818565,-0.021522809906580398,-0.0032500926376103356,-0.014091153372543408,-0.009462728165653411,-0.026816264156919956,-0.0015442414209865252,-0.0032723759663780827,-0.0066992830883806365,-0.020332204625772565,-0.005704855893658545,0.00101584543598765,0.0008321834783209248,-0.011659594004425844
2024-04-15,-0.021863366994798294,-0.003758881411306092,-0.008416102987187424,-0.013485250630092094,0.004470678599941769,-0.01781733015852982,-0.07277820280001923,-0.00861845408664419,-0.009297490333703862,-0.0181957929276082,-0.014407745982531028,0.017371875774218726,0.00047446403614181953,0.0005471747531966553,-0.00240223154831809,-0.012011664515786724,-0.022797443441389564,0.003578841038715197,-0.019578016269735432,-0.02517542137726103,-0.024777364859688622,-0.006841263985269408,0.0007724312986285842,-0.004291816284195615,-0.05594859487563397,0.014640158615691234,-0.01695899783331878,-0.0034919019857361233,-0.005732289475603225
2024-04-16,-0.01916731391986848,0.005381145810366972,0.01301849614492423,-0.001633742516860992,-0.03532685492921217,-0.003215964107428193,0.016526473770549055,-0.008312724290914564,0.00823376417354349,-0.0029703810321614066,-0.00917362765665497,-0.0013771490286922372,-0.021275169956672446,-0.011427644470343612,-0.0013759297677830018,6.51430009754872e-05,-0.0009394906248404444,-0.00895483969193811,0.002272410265076852,0.017079778410164392,0.016441735478650576,0.003294408610388322,0.003216344037925145,-0.009236500610711351,-0.027062145360474688,0.052195789671884985,0.00025816605729489517,-0.0015017734682141182,-0.008272012712372878
2024-04-17,-0.008147358612774602,0.010520550620386704,-0.0037167464809012563,-0.011128128209780819,0.015859094503293925,-0.0010894863317496561,-0.003929279873931324,0.0007679010137910947,-0.008254215962944622,0.006929981656692785,-0.00597323507998504,-0.015995491969832076,0.002215316082876617,-0.003982421637724443,0.00775058210135815,0.0007393584759090022,-0.011185447415744787,0.002478913353122003,-0.006608943453229599,-0.006202218988534458,-0.038666092170634436,0.011820967189444254,0.006476515353896595,0.0018646389287795273,-0.010565868854054306,0.021540248739444712,0.004938249056242183,-0.003175092332057039,-0.0005055303160790281
2024-04-18,-0.00571436375002965,0.0024963108559650227,-0.0026768247414351576,-0.011363622972558218,0.015328112063158095,-0.0055089306489760625,-0.0159233826060573,0.007480917719371538,-0.004515769320363683,0.0034735028268657597,0.00018055327535582144,-0.017937200353472127,0.006700246166176482,0.006497332286152124,0.006836558264893489,-0.011865351236433619,0.015439949176587753,-0.0011166843960416228,-0.018381072790270014,-0.00510029050477967,0.007568204819164315,0.01646222685953891,0.008573084048891344,0.013027205216728843,-0.03550983840996058,0.02962479072121682,-0.004840829447546158,-0.006538167038641518,-0.0009271941158555119
2024-04-19,-0.012212673146453024,0.010627947945109018,-0.01724503104192021,-0.02561096030926935,0.03354765655142877,-0.002446347303818097,-0.005700445204053994,0.015421685017092956,0.001601047112227194,-0.012307032953725372,0.007419650475740447,-0.02397252136799144,0.014889471577421931,0.025103326450464758,0.021388458345302563,0.001517641839378081,-0.04131112036477991,0.004391836965006002,-0.012738921362417721,-0.09093288392014132,-0.1000459170642074,0.010796978837239957,0.005404150328561563,0.011022765675970714,-0.0192088959161848,0.016119926137959872,-0.005859031229218603,0.004556126726132925,0.01147482420444601
2024-04-22,0.005090932505530388,0.008893560741757067,0.004021387636974572,0.014888568814227066,0.02055697612619678,0.008385985436247134,0.012723416418659816,0.011999819922123622,-0.005505679898901383,0.014212339213090619,0.002236447020139254,0.0061402449944341075,0.008180545011438056,0.019429543490706358,0.006315503325082572,0.002986338663497845,0.0013717337896326232,0.009222470126370785,0.004610088781920707,-0.0007927812712005267,0.04354314252357283,0.013380760035758277,0.01517642492281368,-0.012113994816687623,-0.03400203941675628,-0.019755337643619697,0.009452088201578501,0.010247059468106778,0.005672221114887854
