iteration,objective,primal_residual,dual_residual
4650,0.003275765345677016,6.887503672243651e-09,0.0015140567703379494
4651,0.0032757424298546826,6.885362284415361e-09,0.001513711009938075
4652,0.003275719524497006,6.883221828783108e-09,0.0015133653537808866
4653,0.003275696629598447,6.881082434300254e-09,0.0015130198018607007
4654,0.0032756737451534626,6.878943844192641e-09,0.0015126743541115774
4655,0.0032756508711565143,6.876806218236844e-09,0.0015123290105086252
4656,0.0032756280076020688,6.874669552457971e-09,0.0015119837710182837
4657,0.0032756051544845944,6.8725338815591606e-09,0.0015116386355974044
4658,0.0032755823117985626,6.870399071560913e-09,0.0015112936042190423
4659,0.0032755594795384497,6.868265158205975e-09,0.001510948676832122
4660,0.0032755366576987357,6.866132285347194e-09,0.0015106038534153498
4661,0.0032755138462739015,6.86400024400129e-09,0.001510259133920102
4662,0.0032754910452584304,6.8618692070229406e-09,0.0015099145183118123
4663,0.003275468254646816,6.8597390611381344e-09,0.0015095700065616462
4664,0.0032754454744335446,6.857609901485543e-09,0.001509225598628849
4665,0.0032754227046131127,6.8554816103264265e-09,0.0015088812944753986
4666,0.0032753999451800215,6.853354187873694e-09,0.0015085370940600366
4667,0.003275377196128768,6.851227917325719e-09,0.0015081929973482214
4668,0.0032753544574538633,6.849102308581486e-09,0.0015078490043223948
4669,0.003275331729149809,6.846977860113212e-09,0.001507505114922385
4670,0.003275309011211118,6.844854196791856e-09,0.0015071613291152218
4671,0.0032752863036323073,6.842731410452803e-09,0.0015068176468700399
4672,0.0032752636064078914,6.840609729293643e-09,0.0015064740681522244
4673,0.003275240919532397,6.838488806154279e-09,0.0015061305929247887
4674,0.0032752182430003398,6.836368952204314e-09,0.0015057872211412227
4675,0.0032751955768062515,6.834249910040315e-09,0.0015054439527812033
4676,0.003275172920944664,6.832131808719239e-09,0.0015051007877969085
4677,0.00327515027541011,6.830014687603526e-09,0.001504757726154082
4678,0.003275127640197123,6.82789846581108e-09,0.0015044147678227092
4679,0.0032751050153002506,6.825783035063998e-09,0.0015040719127571624
4680,0.0032750824007140304,6.823668750190048e-09,0.0015037291609259393
4681,0.003275059796433012,6.821555219978405e-09,0.0015033865122892362
4682,0.0032750372024517448,6.819442710691307e-09,0.0015030439668241309
4683,0.0032750146187647796,6.817331065869217e-09,0.0015027015244805158
4684,0.0032749920453666757,6.815220295385562e-09,0.0015023591852252657
4685,0.00327496948225199,6.813110521783253e-09,0.0015020169490217142
4686,0.0032749469294152864,6.81100168424531e-09,0.0015016748158371178
4687,0.0032749243868511347,6.808893547318384e-09,0.0015013327856326368
4688,0.0032749018545540983,6.806786665812319e-09,0.0015009908583744236
4689,0.00327487933251875,6.804680461381194e-09,0.001500649034025832
4690,0.0032748568207396677,6.8025752485391974e-09,0.001500307312544771
4691,0.0032748343192114306,6.800470857257391e-09,0.001499965693900808
4692,0.003274811827928618,6.798367541646295e-09,0.0014996241780635003
4693,0.003274789346885817,6.7962650281757265e-09,0.001499282764988957
4694,0.003274766876077615,6.794163414599303e-09,0.0014989414546420408
4695,0.0032747444154986064,6.792062724793729e-09,0.0014986002469869167
4696,0.003274721965143378,6.789963083764907e-09,0.0014982591419880479
4697,0.003274699525006535,6.787864100928608e-09,0.00149791813961118
4698,0.003274677095082674,6.785766242521712e-09,0.0014975772398205204
4699,0.003274654675366404,6.783669134264713e-09,0.0014972364425793897
4700,0.003274632265852332,6.781573050736778e-09,0.0014968957478527782
4701,0.0032746098665350602,6.779477847603743e-09,0.001496555155597483
4702,0.003274587477409212,6.777383478239446e-09,0.0014962146657870343
4703,0.0032745650984693972,6.775290175604455e-09,0.0014958742783902754
4704,0.0032745427297102433,6.773197548610654e-09,0.0014955339933504332
4705,0.0032745203711263627,6.771106060113223e-09,0.001495193810652435
4706,0.003274498022712391,6.769015272704467e-09,0.0014948537302563528
4707,0.003274475684462955,6.766925516176513e-09,0.00149451375211492
4708,0.0032744533563726836,6.764836694011907e-09,0.001494173876211911
4709,0.0032744310384362207,6.762748524686209e-09,0.0014938341024877426
4710,0.0032744087306481994,6.760661545568821e-09,0.001493494430927117
4711,0.003274386433003261,6.758575399964533e-09,0.0014931548614800796
4712,0.003274364145496054,6.756490030140558e-09,0.001492815394130017
4713,0.0032743418681212256,6.754405679559075e-09,0.001492476028821759
4714,0.0032743196008734265,6.752322189373048e-09,0.0014921367655248922
4715,0.003274297343747309,6.750239608648481e-09,0.001491797604208187
4716,0.003274275096737535,6.748157869721603e-09,0.001491458544835748
4717,0.0032742528598387654,6.7460770829260494e-09,0.0014911195873657855
4718,0.0032742306330456623,6.7439972141595584e-09,0.0014907807317687926
4719,0.00327420841635289,6.741918186020418e-09,0.0014904419780072474
4720,0.0032741862097551253,6.739840028747387e-09,0.0014901033260463243
4721,0.0032741640132470363,6.737762887063236e-09,0.0014897647758556518
4722,0.003274141826823304,6.735686478929537e-09,0.0014894263273867443
4723,0.003274119650478604,6.733611075718852e-09,0.0014890879806165693
4724,0.00327409748420762,6.731536590552291e-09,0.0014887497355057188
4725,0.00327407532800504,6.729462832248573e-09,0.001488411592010362
4726,0.0032740531818655533,6.727390106864817e-09,0.0014880735501116762
4727,0.0032740310457838465,6.725318347075135e-09,0.0014877356097700038
4728,0.00327400891975462,6.723247249747394e-09,0.0014873977709338325
4729,0.0032739868037725706,6.721177162353413e-09,0.0014870600335875946
4730,0.0032739646978323976,6.719108014524322e-09,0.0014867223976777547
4731,0.003273942601928811,6.717039640418752e-09,0.0014863848631882423
4732,0.0032739205160565157,6.714972238510082e-09,0.0014860474300773426
4733,0.003273898440210219,6.7129057235477095e-09,0.0014857100982985532
4734,0.0032738763743846416,6.7108399859444204e-09,0.0014853728678282357
4735,0.0032738543185744924,6.708775353801148e-09,0.001485035738633225
4736,0.0032738322727744974,6.706711349263016e-09,0.0014846987106723617
4737,0.0032738102369793782,6.7046483759393086e-09,0.0014843617839112844
4738,0.0032737882111838613,6.702586256208325e-09,0.0014840249583121924
4739,0.0032737661953826745,6.700525038605171e-09,0.001483688233843494
4740,0.003273744189570549,6.6984646631593515e-09,0.0014833516104682761
4741,0.0032737221937422247,6.6964051986610735e-09,0.0014830150881603092
4742,0.0032737002078924364,6.694346630034667e-09,0.0014826786668715273
4743,0.0032736782320159294,6.692288888000545e-09,0.0014823423465726202
4744,0.0032736562661074445,6.690232050852974e-09,0.0014820061272309939
4745,0.0032736343101617315,6.688176117790035e-09,0.001481670008802612
4746,0.003273612364173541,6.686121052082662e-09,0.0014813339912672318
4747,0.003273590428137626,6.684066850998437e-09,0.0014809980745779815
4748,0.0032735685020487447,6.682013525902949e-09,0.0014806622587054106
4749,0.003273546585901655,6.67996111588743e-09,0.0014803265436073956
4750,0.0032735246796911227,6.677909461848814e-09,0.0014799909292573395
4751,0.0032735027834119128,6.675858850379399e-09,0.0014796554156220403
4752,0.0032734808970587936,6.6738089998906205e-09,0.0014793200026490551
4753,0.0032734590206265415,6.67176007195323e-09,0.001478984690331311
4754,0.0032734371541099263,6.669712006193743e-09,0.0014786494786133764
4755,0.0032734152975037304,6.667664784263653e-09,0.0014783143674615715
4756,0.0032733934508027323,6.665618479584571e-09,0.0014779793568452074
4757,0.0032733716140017186,6.6635730450190415e-09,0.0014776444467330854
4758,0.0032733497870954757,6.661528443968636e-09,0.0014773096370913636
4759,0.003273327970078798,6.659484700038725e-09,0.0014769749278830619
4760,0.00327330616294647,6.657441978831137e-09,0.0014766403190641143
4761,0.0032732843656933,6.65539982698818e-09,0.001476305810604977
4762,0.0032732625783140775,6.6533589009949175e-09,0.0014759714024800954
4763,0.0032732408008036107,6.651318593275439e-09,0.0014756370946497088
4764,0.0032732190331567065,6.649279207880373e-09,0.001475302887071889
4765,0.003273197275368169,6.647240738772455e-09,0.0014749687797135007
4766,0.003273175527432814,6.645203083135885e-09,0.0014746347725516805
4767,0.003273153789345456,6.6431663256570345e-09,0.0014743008655399186
4768,0.0032731320611009097,6.641130436451194e-09,0.0014739670586526993
4769,0.0032731103426940017,6.639095347401533e-09,0.0014736333518421854
4770,0.003273088634119547,6.637061276521812e-09,0.0014732997450852615
4771,0.0032730669353723814,6.635027879054309e-09,0.001472966238347746
4772,0.0032730452464473313,6.632995418309149e-09,0.0014726328315843576
4773,0.00327302356733923,6.630963892713414e-09,0.0014722995247762707
4774,0.0032730018980429132,6.628933157971689e-09,0.001471966317873974
4775,0.0032729802385532197,6.626903264563887e-09,0.0014716332108498063
4776,0.0032729585888649957,6.624874236462321e-09,0.0014713002036700416
4777,0.0032729369489730804,6.6228461902610226e-09,0.0014709672963083118
4778,0.0032729153188723217,6.620818855867168e-09,0.001470634488705922
4779,0.0032728936985575757,6.61879243638805e-09,0.001470301780856175
4780,0.003272872088023695,6.6167668274136075e-09,0.0014699691727092456
4781,0.0032728504872655342,6.614742149976795e-09,0.0014696366642265248
4782,0.003272828896277956,6.612718301829592e-09,0.0014693042553850064
4783,0.0032728073150558217,6.610695279990087e-09,0.0014689719461464287
4784,0.0032727857435939966,6.608673181128263e-09,0.0014686397364823758
4785,0.0032727641818873516,6.606651859707157e-09,0.0014683076263439774
4786,0.0032727426299307594,6.604631421143559e-09,0.001467975615705212
4787,0.0032727210877190904,6.6026119050553036e-09,0.0014676437045405524
4788,0.0032726995552472284,6.600593101490626e-09,0.001467311892795141
4789,0.003272678032510055,6.5985752212315e-09,0.0014669801804581375
4790,0.003272656519502447,6.596558328126263e-09,0.001466648567485115
4791,0.003272635016219298,6.594542017580125e-09,0.0014663170538305283
4792,0.0032726135226554933,6.5925267823844225e-09,0.0014659856394741674
4793,0.0032725920388059293,6.5905122775444974e-09,0.0014656543243794999
4794,0.0032725705646655012,6.588498648455711e-09,0.0014653231085082611
4795,0.003272549100229107,6.586485902192819e-09,0.0014649919918313283
4796,0.0032725276454916474,6.584473998410017e-09,0.0014646609743156434
4797,0.0032725062004480324,6.582462867937331e-09,0.0014643300559190257
4798,0.0032724847650931624,6.5804527325263385e-09,0.0014639992366185836
4799,0.0032724633394219534,6.578443286933559e-09,0.0014636685163659032
4800,0.0032724419234293166,6.5764347966522695e-09,0.0014633378951392874
4801,0.0032724205171101688,6.574427080031622e-09,0.0014630073728983102
4802,0.003272399120459432,6.572420206790704e-09,0.0014626769496109224
4803,0.0032723777334720265,6.570414262022708e-09,0.0014623466252472364
4804,0.0032723563561428796,6.568409096393767e-09,0.001462016399766777
4805,0.0032723349884669203,6.566404766530679e-09,0.0014616862731383587
4806,0.0032723136304390723,6.564401358133544e-09,0.001461356245326633
4807,0.00327229228205428,6.562398687717447e-09,0.0014610263162985223
4808,0.003272270943307477,6.560396921092626e-09,0.0014606964860264496
4809,0.0032722496141936045,6.558395925057712e-09,0.001460366754463562
4810,0.0032722282947076015,6.5563959376789965e-09,0.0014600371215871737
4811,0.0032722069848444167,6.554396585962157e-09,0.0014597075873546614
4812,0.003272185684599002,6.5523981929444464e-09,0.001459378151739732
4813,0.003272164393966305,6.5504005959122995e-09,0.0014590488147086253
4814,0.003272143112941287,6.548403850158957e-09,0.00145871957622167
4815,0.0032721218415189,6.546407932848038e-09,0.001458390436246737
4816,0.0032721005796941035,6.544412949802193e-09,0.0014580613947509508
4817,0.0032720793274618673,6.5424185927822505e-09,0.0014577324517023168
4818,0.0032720580848171546,6.540425210743445e-09,0.0014574036070658855
4819,0.003272036851754933,6.538432765064691e-09,0.0014570748608063889
4820,0.0032720156282701803,6.536440929387099e-09,0.0014567462128966281
4821,0.003271994414357868,6.5344500561459796e-09,0.001456417663296922
4822,0.003271973210012976,6.532460009943406e-09,0.0014560892119643897
4823,0.003271952015230486,6.530470787540443e-09,0.001455760858887909
4824,0.00327193083000538,6.5284823535832535e-09,0.0014554326040103148
4825,0.003271909654332645,6.526494867251159e-09,0.0014551044473127804
4826,0.0032718884882072742,6.524508052570925e-09,0.0014547763887628735
4827,0.0032718673316242605,6.5225221595182075e-09,0.0014544484283204916
4828,0.0032718461845785965,6.5205371467268304e-09,0.0014541205659537857
4829,0.0032718250470652804,6.518552917022367e-09,0.0014537928016305373
4830,0.0032718039190793207,6.5165693912628185e-09,0.0014534651353083447
4831,0.003271782800615713,6.51458691921523e-09,0.0014531375669639235
4832,0.003271761691669471,6.5126050809346855e-09,0.0014528100965616076
4833,0.0032717405922356034,6.510624235358098e-09,0.001452482724070079
4834,0.0032717195023091216,6.508644094989733e-09,0.0014521554494489242
4835,0.0032716984218850455,6.5066647858909886e-09,0.001451828272675006
4836,0.0032716773509583893,6.504686437286132e-09,0.0014515011937031288
4837,0.0032716562895241776,6.502708695389977e-09,0.0014511742125090151
4838,0.0032716352375774345,6.500732009770183e-09,0.001450847329052318
4839,0.003271614195113191,6.498755923446469e-09,0.0014505205433067406
4840,0.0032715931621264717,6.496780866186372e-09,0.001450193855233939
4841,0.0032715721386123164,6.494806465774873e-09,0.0014498672647987772
4842,0.0032715511245657567,6.492832971768702e-09,0.0014495407719756158
4843,0.0032715301199818334,6.490860314006929e-09,0.001449214376720747
4844,0.003271509124855588,6.488888489156546e-09,0.001448888079012044
4845,0.0032714881391820664,6.486917346523266e-09,0.0014485618788092122
4846,0.003271467162956317,6.484947171746271e-09,0.0014482357760830504
4847,0.00327144619617339,6.482977808056351e-09,0.001447909770790981
4848,0.0032714252388283374,6.481009175841885e-09,0.001447583862916416
4849,0.0032714042909162185,6.479041418830675e-09,0.001447258052405556
4850,0.0032713833524320897,6.4770744757905705e-09,0.0014469323392440287
4851,0.0032713624233710126,6.475108385332454e-09,0.0014466067233854102
4852,0.0032713415037280555,6.473143030523666e-09,0.0014462812048083025
4853,0.0032713205934982877,6.471178485385625e-09,0.0014459557834658643
4854,0.00327130013933304,9.997500532656714e-07,0.0014179254259489443
4855,0.0032712812433290557,3.4674600312274506e-06,0.001374548714299406
4856,0.0032712623558848403,4.603991939012275e-09,0.0013742380583352443
4857,0.0032712434770147594,5.331088651871537e-09,0.001373926120577429
4858,0.003271224606714704,5.33370376640861e-09,0.0013736142458455167
4859,0.003271205744980123,5.332340844992766e-09,0.0013733024657764125
4860,0.003271186891806467,5.330961015078338e-09,0.0013729907804847015
4861,0.003271168047189194,5.3295813723860585e-09,0.0013726791899533453
4862,0.0032711492111237627,5.328202058598591e-09,0.001372367694146348
4863,0.003271130383605629,5.326823164162747e-09,0.0013720562930265524
4864,0.003271111564630262,5.3254444371464114e-09,0.0013717449865711718
4865,0.003271092754193119,5.324066184804881e-09,0.0013714337747388885
4866,0.0032710739522896735,5.322688148476339e-09,0.0013711226575151214
4867,0.0032710551589153983,5.321310365022695e-09,0.0013708116348583482
4868,0.0032710363740657603,5.3199331841654594e-09,0.0013705007067377816
4869,0.00327101759773624,5.318555966940787e-09,0.001370189873122046
4870,0.003270998829922319,5.3171791973284595e-09,0.001369879133987028
4871,0.003270980070619469,5.315802939770158e-09,0.00136956848928625
4872,0.003270961319823185,5.3144266369319624e-09,0.001369257939006415
