iteration,objective,primal_residual,dual_residual
1721,0.0032170427160775096,2.200261573192848e-09,1.4993177038679167e-06
1722,0.0032170427138395077,2.193717739188197e-09,1.4948897746533566e-06
1723,0.0032170427116147066,2.187193471126031e-09,1.490474922788596e-06
1724,0.0032170427094030288,2.180688708275207e-09,1.486073109844406e-06
1725,0.003217042707204392,2.174203508816358e-09,1.4816842972100036e-06
1726,0.0032170427050187246,2.167737593899939e-09,1.4773084464736817e-06
1727,0.003217042702845948,2.161291076953792e-09,1.4729455193453006e-06
1728,0.003217042700685985,2.1548638484319833e-09,1.468595477638894e-06
1729,0.0032170426985387622,2.1484558167213814e-09,1.4642582833536003e-06
1730,0.003217042696404204,2.1420669939913833e-09,1.4599338985687512e-06
1731,0.0032170426942822344,2.135697256816048e-09,1.4556222852938583e-06
1732,0.003217042692172779,2.1293466210441945e-09,1.4513234060573526e-06
1733,0.0032170426900757654,2.12301487977318e-09,1.4470372229870327e-06
1734,0.0032170426879911205,2.1167021729604135e-09,1.442763698712735e-06
1735,0.0032170426859187695,2.1104083414828106e-09,1.4385027959302782e-06
1736,0.0032170426838586414,2.1041332416670512e-09,1.4342544771421062e-06
1737,0.003217042681810663,2.09787702838976e-09,1.4300187053310478e-06
1738,0.003217042679774765,2.091639433603782e-09,1.4257954434199814e-06
1739,0.0032170426777508743,2.0854205240804942e-09,1.4215846544031999e-06
1740,0.00321704267573892,2.0792202419015116e-09,1.4173863015146195e-06
1741,0.003217042673738829,2.07303850171032e-09,1.4132003479630586e-06
1742,0.0032170426717505365,2.06687516760412e-09,1.4090267572137777e-06
1743,0.0032170426697739726,2.060730296412886e-09,1.4048654926485181e-06
1744,0.0032170426678090652,2.054603849086927e-09,1.4007165179145536e-06
1745,0.0032170426658557436,2.048495690174986e-09,1.3965797965921583e-06
1746,0.003217042663913946,2.0424057485801185e-09,1.3924552927318134e-06
1747,0.003217042661983598,2.0363341171873075e-09,1.3883429700844576e-06
1748,0.0032170426600646373,2.0302805096639043e-09,1.3842427927214074e-06
1749,0.0032170426581569914,2.0242451061049346e-09,1.3801547246985087e-06
1750,0.0032170426562606012,2.0182276410734424e-09,1.3760787303169453e-06
1751,0.003217042654375391,2.0122283113608175e-09,1.3720147738796345e-06
1752,0.003217042652501302,2.00624673780211e-09,1.3679628198858565e-06
1753,0.0032170426506382653,2.0002832190720244e-09,1.3639228328502131e-06
1754,0.003217042648786216,1.9943373893666904e-09,1.3598947774260888e-06
1755,0.0032170426469450906,1.9884093825927284e-09,1.355878618366214e-06
1756,0.0032170426451148216,1.9824991076893298e-09,1.3518743205564862e-06
1757,0.0032170426432953504,1.9766064313642796e-09,1.3478818488996234e-06
1758,0.0032170426414866097,1.9707314340256596e-09,1.343901168563273e-06
1759,0.0032170426396885355,1.964874020882628e-09,1.3399322446822219e-06
1760,0.0032170426379010673,1.959033974503217e-09,1.335975042421345e-06
1761,0.0032170426361241393,1.9532115614266653e-09,1.3320295274098665e-06
1762,0.003217042634357693,1.9474063927139633e-09,1.3280956649367322e-06
1763,0.0032170426326016644,1.941618657400398e-09,1.3241734205518302e-06
1764,0.003217042630855995,1.93584816377333e-09,1.3202627601540028e-06
1765,0.0032170426291206174,1.9300949514416437e-09,1.3163636491758694e-06
1766,0.0032170426273954774,1.9243589016767458e-09,1.3124760538760788e-06
1767,0.003217042625680513,1.9186399942319433e-09,1.3085999400645802e-06
1768,0.0032170426239756587,1.9129382514142585e-09,1.3047352738942683e-06
1769,0.003217042622280864,1.9072533927000615e-09,1.300882021492982e-06
1770,0.0032170426205960613,1.901585635123518e-09,1.2970401490686244e-06
1771,0.0032170426189211984,1.8959347237240825e-09,1.2932096232256674e-06
1772,0.003217042617256212,1.890300770883025e-09,1.2893904102959406e-06
1773,0.0032170426156010457,1.8846835966716064e-09,1.2855824768739842e-06
1774,0.0032170426139556414,1.879083228146499e-09,1.281785789750893e-06
1775,0.0032170426123199394,1.8734995900390026e-09,1.2780003155932876e-06
1776,0.003217042610693886,1.867932635959669e-09,1.274226021336101e-06
1777,0.003217042609077423,1.8623822262619424e-09,1.2704628738984316e-06
1778,0.0032170426074704947,1.8568484618746657e-09,1.2667108404709395e-06
1779,0.0032170426058730443,1.8513312436836873e-09,1.262969888088623e-06
1780,0.0032170426042850133,1.845830474038043e-09,1.259239984208944e-06
1781,0.0032170426027063473,1.8403461559755478e-09,1.255521096041479e-06
1782,0.0032170426011369933,1.8348781753852567e-09,1.2518131910475642e-06
1783,0.0032170425995768958,1.8294265292842123e-09,1.2481162369477985e-06
1784,0.0032170425980260005,1.8239911533047046e-09,1.2444302011817407e-06
1785,0.003217042596484249,1.8185721003195065e-09,1.240755051665752e-06
1786,0.003217042594951593,1.8131691005701038e-09,1.2370907561591964e-06
1787,0.0032170425934279785,1.807782260429607e-09,1.2334372826433449e-06
1788,0.0032170425919133437,1.80241161616433e-09,1.2297945991958157e-06
1789,0.0032170425904076466,1.797056857601065e-09,1.226162673805787e-06
1790,0.003217042588910828,1.7917181730669386e-09,1.222541474826985e-06
1791,0.0032170425874228402,1.7863953849084286e-09,1.2189309705299866e-06
1792,0.0032170425859436224,1.7810885542844937e-09,1.2153311293812086e-06
1793,0.0032170425844731355,1.7757974459893005e-09,1.2117419198552476e-06
1794,0.003217042583011316,1.7705222826459583e-09,1.2081633104815156e-06
1795,0.0032170425815581214,1.7652627384102639e-09,1.2045952700604435e-06
1796,0.003217042580113498,1.760018935140387e-09,1.2010377672632978e-06
1797,0.0032170425786773905,1.7547908370507546e-09,1.1974907710970639e-06
1798,0.003217042577249757,1.749578272396105e-09,1.1939542504456117e-06
1799,0.0032170425758305406,1.7443812982460348e-09,1.1904281744193813e-06
1800,0.003217042574419698,1.739199793759496e-09,1.1869125121107674e-06
1801,0.0032170425730171735,1.7340338543912596e-09,1.1834072327329818e-06
1802,0.00321704257162292,1.728883235973334e-09,1.1799123057454961e-06
1803,0.0032170425702368922,1.7237479967710036e-09,1.1764277004963126e-06
1804,0.0032170425688590374,1.7186281534111265e-09,1.1729533865130056e-06
1805,0.0032170425674893097,1.713523497184944e-09,1.169489333367861e-06
1806,0.003217042566127661,1.7084341436167371e-09,1.166035510779788e-06
1807,0.003217042564774044,1.7033599429000511e-09,1.1625918885866928e-06
1808,0.003217042563428407,1.6983009319738457e-09,1.159158436558093e-06
1809,0.003217042562090707,1.6932569430872775e-09,1.155735124744737e-06
1810,0.0032170425607608993,1.688228046298593e-09,1.1523219231292413e-06
1811,0.00321704255943893,1.6832141708210725e-09,1.1489188019388668e-06
1812,0.00321704255812476,1.678215180761826e-09,1.1455257312546382e-06
1813,0.003217042556818343,1.6732311568572162e-09,1.1421426815359556e-06
1814,0.003217042555519628,1.668262045723148e-09,1.1387696230928594e-06
1815,0.0032170425542285734,1.6633077025543809e-09,1.1354065264602492e-06
1816,0.003217042552945134,1.6583681653052883e-09,1.1320533623101415e-06
1817,0.003217042551669264,1.6534433120940833e-09,1.1287101011167675e-06
1818,0.0032170425504009165,1.6485332410038143e-09,1.125376713675049e-06
1819,0.0032170425491400544,1.643637699061297e-09,1.122053170988879e-06
1820,0.003217042547886623,1.6387568880192021e-09,1.1187394437488023e-06
1821,0.0032170425466405868,1.633890552628543e-09,1.115435503135985e-06
1822,0.003217042545401898,1.6290387901044824e-09,1.1121413202519115e-06
1823,0.003217042544170519,1.6242013937236991e-09,1.10885686615351e-06
1824,0.0032170425429463986,1.6193785363183355e-09,1.1055821120874565e-06
1825,0.003217042541729498,1.614570035031355e-09,1.1023170295780634e-06
1826,0.0032170425405197763,1.6097758372603818e-09,1.0990615899431143e-06
1827,0.003217042539317188,1.6049959764045664e-09,1.095815764705044e-06
1828,0.003217042538121691,1.6002303650093296e-09,1.0925795254899957e-06
1829,0.0032170425369332494,1.5954789212493458e-09,1.0893528440045608e-06
1830,0.0032170425357518125,1.5907417387315385e-09,1.0861356920108792e-06
1831,0.003217042534577346,1.5860186193492815e-09,1.0829280414122257e-06
1832,0.003217042533409806,1.581309600140213e-09,1.0797298639404372e-06
1833,0.0032170425322491482,1.5766146104134892e-09,1.0765411318527947e-06
1834,0.0032170425310953403,1.5719336062763895e-09,1.0733618171281072e-06
1835,0.003217042529948335,1.567266613427635e-09,1.0701918920330734e-06
1836,0.0032170425288080987,1.562613446507707e-09,1.0670313287231229e-06
1837,0.0032170425276745827,1.557974303043364e-09,1.0638800996275053e-06
1838,0.003217042526547753,1.5533488492768221e-09,1.06073817718324e-06
1839,0.003217042525427568,1.5487372369800003e-09,1.0576055338408935e-06
1840,0.003217042524313992,1.5441393633364564e-09,1.0544821423558627e-06
1841,0.0032170425232069828,1.539555233479257e-09,1.0513679752127308e-06
1842,0.003217042522106503,1.5349847422121407e-09,1.0482630052499983e-06
1843,0.0032170425210125125,1.530427902123521e-09,1.0451672052400651e-06
1844,0.0032170425199249757,1.5258845893515509e-09,1.0420805481936983e-06
1845,0.0032170425188438505,1.521354908373334e-09,1.0390030071045164e-06
1846,0.0032170425177691017,1.5168386268170653e-09,1.0359345549077316e-06
1847,0.0032170425167006938,1.5123358560839009e-09,1.0328751650146656e-06
1848,0.00321704251563859,1.5078464940746408e-09,1.0298248103937025e-06
1849,0.003217042514582743,1.5033706094023742e-09,1.0267834644673475e-06
1850,0.0032170425135331256,1.4989079340085187e-09,1.023751100657984e-06
1851,0.0032170425124897,1.4944586135929465e-09,1.0207276924286549e-06
1852,0.0032170425114524293,1.4900225413034807e-09,1.0177132133278828e-06
1853,0.0032170425104212754,1.4855997125254156e-09,1.0147076368843682e-06
1854,0.003217042509396202,1.481190081344259e-09,1.0117109370344829e-06
1855,0.003217042508377176,1.4767935363549801e-09,1.0087230873426386e-06
1856,0.003217042507364158,1.4724101741903688e-09,1.0057440618524876e-06
1857,0.0032170425063571153,1.4680397657801787e-09,1.0027738342041683e-06
1858,0.003217042505356014,1.4636824882277711e-09,9.99812378708157e-07
1859,0.0032170425043608138,1.4593381464468633e-09,9.968596693233079e-07
1860,0.003217042503371483,1.455006743176629e-09,9.939156802765474e-07
1861,0.0032170425023879895,1.4506882279807519e-09,9.909803857496358e-07
1862,0.003217042501410295,1.4463826606682699e-09,9.8805376009544e-07
1863,0.0032170425004383676,1.4420898625472187e-09,9.851357778302183e-07
1864,0.003217042499472172,1.4378098574072127e-09,9.82226413156093e-07
1865,0.0032170424985116753,1.4335425971032129e-09,9.793256407917466e-07
1866,0.003217042497556843,1.4292880722518954e-09,9.764334353517894e-07
1867,0.003217042496607643,1.4250462477414956e-09,9.735497716301922e-07
1868,0.003217042495664041,1.4208170132816114e-09,9.70674624246745e-07
1869,0.003217042494726003,1.416600411105507e-09,9.678079680635224e-07
1870,0.003217042493793498,1.4123963682268738e-09,9.649497780463948e-07
1871,0.0032170424928664914,1.4082048425146227e-09,9.621000291158492e-07
1872,0.003217042491944954,1.4040257693697359e-09,9.592586965298273e-07
1873,0.003217042491028852,1.3998591956853516e-09,9.564257551919387e-07
1874,0.0032170424901181503,1.3957050715681046e-09,9.536011805241951e-07
1875,0.0032170424892128215,1.3915632138949808e-09,9.507849476795296e-07
1876,0.003217042488312832,1.3874337613738724e-09,9.479770320531094e-07
1877,0.0032170424874181525,1.3833165889492797e-09,9.451774090852964e-07
1878,0.003217042486528747,1.3792117108452183e-09,9.423860543136213e-07
1879,0.003217042485644587,1.3751190548889406e-09,9.396029433004935e-07
1880,0.0032170424847656415,1.3710385317890292e-09,9.368280517516542e-07
1881,0.003217042483891882,1.3669702299045015e-09,9.340613552843672e-07
1882,0.003217042483023275,1.3629140109735402e-09,9.313028296688441e-07
1883,0.0032170424821597893,1.358869917721043e-09,9.28552451016676e-07
1884,0.003217042481301398,1.354837784487257e-09,9.258101949895868e-07
1885,0.0032170424804480666,1.3508177413664146e-09,9.230760376309768e-07
1886,0.003217042479599769,1.3468096159899477e-09,9.203499552463148e-07
1887,0.003217042478756476,1.3428134804455822e-09,9.176319238032172e-07
1888,0.0032170424779181576,1.3388291758304442e-09,9.149219195117605e-07
1889,0.003217042477084782,1.3348567880729986e-09,9.122199187730752e-07
1890,0.0032170424762563215,1.3308962488541663e-09,9.095258978161111e-07
1891,0.0032170424754327472,1.326947464724973e-09,9.068398332019964e-07
1892,0.003217042474614028,1.3230104628699763e-09,9.041617013603826e-07
1893,0.0032170424738001396,1.319085125781042e-09,9.014914788758531e-07
1894,0.0032170424729910515,1.3151715625578985e-09,8.988291424158471e-07
1895,0.0032170424721867344,1.311269603743307e-09,8.96174668603133e-07
1896,0.0032170424713871635,1.3073792347089932e-09,8.935280342594033e-07
1897,0.0032170424705923063,1.3035005328680618e-09,8.908892163427171e-07
1898,0.003217042469802136,1.2996333287414345e-09,8.882581916239123e-07
1899,0.003217042469016625,1.2957776806434649e-09,8.856349371636537e-07
1900,0.0032170424682357473,1.2919334222658717e-09,8.830194299739163e-07
1901,0.003217042467459479,1.2881006313658632e-09,8.804116471308547e-07
1902,0.0032170424666877876,1.2842793109723414e-09,8.778115659342111e-07
1903,0.003217042465920644,1.2804693796476797e-09,8.75219163567618e-07
1904,0.0032170424651580282,1.276670719334225e-09,8.726344173802042e-07
1905,0.003217042464399908,1.2728833961239215e-09,8.700573047350512e-07
1906,0.0032170424636462597,1.2691073523896683e-09,8.674878030156101e-07
1907,0.0032170424628970564,1.2653425515307654e-09,8.649258899322121e-07
1908,0.003217042462152272,1.2615889503276242e-09,8.623715428831806e-07
1909,0.0032170424614118803,1.2578465166978267e-09,8.598247396487937e-07
1910,0.003217042460675855,1.2541152624200883e-09,8.572854579568802e-07
1911,0.003217042459944171,1.2503950620372665e-09,8.547536754032497e-07
1912,0.003217042459216802,1.2466859580669153e-09,8.522293701393933e-07
1913,0.003217042458493723,1.2429878765039415e-09,8.497125197627751e-07
1914,0.003217042457774907,1.2393008743131048e-09,8.472031025021445e-07
1915,0.0032170424570603334,1.2356247552810817e-09,8.447010962820927e-07
1916,0.0032170424563499724,1.231959629417598e-09,8.422064792763587e-07
1917,0.003217042455643801,1.2283054150653994e-09,8.397192296086962e-07
1918,0.0032170424549417954,1.2246619848285489e-09,8.372393254999122e-07
1919,0.0032170424542439305,1.2210295393451741e-09,8.34766745411619e-07
1920,0.003217042453550178,1.217407859317761e-09,8.32301467546791e-07
1921,0.0032170424528605215,1.2137968800855206e-09,8.298434703385167e-07
1922,0.00321704245217493,1.2101967430499963e-09,8.273927323365159e-07
1923,0.003217042451493382,1.2066072700835614e-09,8.249492322065182e-07
1924,0.003217042450815855,1.2030284661703748e-09,8.22512948396062e-07
1925,0.003217042450142322,1.1994603626722494e-09,8.20083859653344e-07
1926,0.003217042449472762,1.1959028615526692e-09,8.17661944745336e-07
1927,0.003217042448807152,1.1923559176809717e-09,8.152471825792085e-07
1928,0.0032170424481454663,1.1888195311640264e-09,8.128395518274774e-07
1929,0.003217042447487684,1.1852937178950836e-09,8.104390315851703e-07
1930,0.003217042446833779,1.1817783713161699e-09,8.080456007686039e-07
1931,0.0032170424461837334,1.1782734187217355e-09,8.056592384919776e-07
1932,0.003217042445537519,1.174778996014498e-09,8.032799237489269e-07
1933,0.003217042444895117,1.1712949005027586e-09,8.009076359383746e-07
1934,0.0032170424442565055,1.1678212070718454e-09,7.985423541845466e-07
1935,0.003217042443621658,1.164357854737465e-09,7.961840577866407e-07
1936,0.003217042442990556,1.1609047519961527e-09,7.938327261376081e-07
1937,0.0032170424423631767,1.157461965620079e-09,7.91488338681883e-07
1938,0.003217042441739496,1.1540294589622507e-09,7.891508749516186e-07
1939,0.0032170424411194962,1.150607072604476e-09,7.868203143793436e-07
1940,0.0032170424405031485,1.1471949822702854e-09,7.84496636677273e-07
1941,0.003217042439890439,1.1437929052475955e-09,7.821798214260607e-07
1942,0.003217042439281342,1.1404010950135212e-09,7.798698484949742e-07
1943,0.00321704243867584,1.1370192211855247e-09,7.775666975493932e-07
1944,0.003217042438073903,1.1336476016838682e-09,7.752703485113412e-07
1945,0.003217042437475524,1.1302857640119513e-09,7.729807811996171e-07
1946,0.0032170424368806677,1.126934186564429e-09,7.70697975801919e-07
1947,0.003217042436289323,1.1235923811142405e-09,7.684219120451746e-07
1948,0.003217042435701466,1.1202605995022337e-09,7.661525702851709e-07
1949,0.003217042435117076,1.1169387279047085e-09,7.638899304758985e-07
1950,0.0032170424345361304,1.1136267473824548e-09,7.616339729514278e-07
1951,0.0032170424339586132,1.1103245884548106e-09,7.593846779316119e-07
1952,0.0032170424333845,1.1070322753684773e-09,7.571420257354211e-07
1953,0.003217042432813776,1.103749698847954e-09,7.549059966948e-07
1954,0.0032170424322464164,1.1004769357247721e-09,7.526765713412176e-07
1955,0.0032170424316824027,1.0972139272425026e-09,7.504537301555921e-07
1956,0.003217042431121716,1.0939605861504722e-09,7.482374536817984e-07
1957,0.003217042430564333,1.0907169524382145e-09,7.46027722406363e-07
