iteration,objective,feasibility,step_norm
1730,0.0032170427749024684,3.771615755404802e-08,1.4594799871678875e-06
1731,0.0032170427725429634,3.7605270646597805e-08,1.4551695220370463e-06
1732,0.003217042770196704,3.749470826339415e-08,1.450871787858815e-06
1733,0.0032170427678636223,3.738446966682185e-08,1.4465867472875738e-06
1734,0.0032170427655436318,3.7274553639538e-08,1.442314362639534e-06
1735,0.0032170427632366686,3.716495953864187e-08,1.43805459660387e-06
1736,0.003217042760942642,3.705568616773417e-08,1.4338074118093896e-06
1737,0.003217042758661492,3.694673269818857e-08,1.4295727712762111e-06
1738,0.003217042756393138,3.6838098264529415e-08,1.4253506377812572e-06
1739,0.00321704275413751,3.6729781919535525e-08,1.4211409745211434e-06
1740,0.0032170427518945334,3.6621782716882376e-08,1.416943744601542e-06
1741,0.003217042749664134,3.651409970078153e-08,1.4127589112273479e-06
1742,0.003217042747446239,3.6406732045145e-08,1.4085864378797386e-06
1743,0.0032170427452407773,3.629967869611422e-08,1.404426288027432e-06
1744,0.0032170427430476814,3.619293890513773e-08,1.4002784251645765e-06
1745,0.003217042740866877,3.608651163423869e-08,1.396142813194345e-06
1746,0.0032170427386982907,3.598039604854918e-08,1.3920194157500369e-06
1747,0.0032170427365418594,3.5874591262787354e-08,1.3879081969397233e-06
1748,0.00321704273439751,3.5769096263979405e-08,1.383809120506845e-06
1749,0.0032170427322651693,3.5663910242479115e-08,1.3797221508771178e-06
1750,0.00321704273014477,3.5559032232509596e-08,1.375647252191827e-06
1751,0.00321704272803625,3.545446144587325e-08,1.3715843888337242e-06
1752,0.003217042725939535,3.535019692077079e-08,1.367533525040972e-06
1753,0.003217042723854556,3.524623770901536e-08,1.3634946256338123e-06
1754,0.0032170427217812483,3.514258304280924e-08,1.3594676551499991e-06
1755,0.0032170427197195455,3.5039231939250064e-08,1.3554525783193165e-06
1756,0.0032170427176693777,3.493618352456991e-08,1.351449360109701e-06
1757,0.0032170427156306856,3.483343704704445e-08,1.3474579654196996e-06
1758,0.0032170427136033975,3.473099144109715e-08,1.3434783593736943e-06
1759,0.0032170427115874476,3.4628845956447924e-08,1.3395105071110083e-06
1760,0.0032170427095827756,3.452699968273133e-08,1.335554373908071e-06
1761,0.0032170427075893107,3.4425451775483406e-08,1.331609925260936e-06
1762,0.003217042705606993,3.4324201262785134e-08,1.3276771265573094e-06
1763,0.003217042703635757,3.4223247440323484e-08,1.3237559433934492e-06
1764,0.0032170427016755365,3.412258929393014e-08,1.319846341354717e-06
1765,0.0032170426997262746,3.4022226110973966e-08,1.3159482864364517e-06
1766,0.0032170426977879054,3.39221569468177e-08,1.3120617444942757e-06
1767,0.003217042695860364,3.382238096898404e-08,1.3081866814096725e-06
1768,0.003217042693943591,3.372289728318359e-08,1.304323063318609e-06
1769,0.0032170426920375295,3.3623705215236544e-08,1.3004708565483027e-06
1770,0.0032170426901421073,3.3524803629352095e-08,1.2966300271016202e-06
1771,0.0032170426882572674,3.342619189602562e-08,1.2928005416802243e-06
1772,0.003217042686382952,3.3327869074985266e-08,1.2889823665718737e-06
1773,0.003217042684519101,3.322983442989574e-08,1.285175468532246e-06
1774,0.0032170426826656504,3.313208706207042e-08,1.2813798141107622e-06
1775,0.003217042680822545,3.303462611666227e-08,1.2775953701807888e-06
1776,0.0032170426789897236,3.293745078667893e-08,1.2738221035576238e-06
1777,0.003217042677167127,3.284056028921201e-08,1.2700599813606104e-06
1778,0.003217042675354697,3.274395366177933e-08,1.2663089705198012e-06
1779,0.0032170426735523734,3.264763024057099e-08,1.2625690382835476e-06
1780,0.0032170426717601014,3.255158908289734e-08,1.2588401518765177e-06
1781,0.0032170426699778226,3.245582944983738e-08,1.2551222787541977e-06
1782,0.003217042668205478,3.2360350399609054e-08,1.2514153863724803e-06
1783,0.003217042666443013,3.226515122364277e-08,1.2477194423161213e-06
1784,0.003217042664690371,3.2170231147059326e-08,1.2440344141641156e-06
1785,0.003217042662947495,3.207558929019359e-08,1.240360269702882e-06
1786,0.003217042661214328,3.1981224767913385e-08,1.2366969767685217e-06
1787,0.003217042659490815,3.1887136916887275e-08,1.233044503414414e-06
1788,0.0032170426577769005,3.179332480688955e-08,1.2294028175527908e-06
1789,0.003217042656072532,3.1699787695630375e-08,1.2257718874258604e-06
1790,0.003217042654377652,3.1606524858701237e-08,1.2221516811991557e-06
1791,0.0032170426526922096,3.151353536849147e-08,1.2185421672900785e-06
1792,0.0032170426510161475,3.142081849602747e-08,1.214943313941572e-06
1793,0.003217042649349412,3.132837340118579e-08,1.2113550897849471e-06
1794,0.0032170426476919502,3.1236199402560365e-08,1.20777746340683e-06
1795,0.0032170426460437105,3.11442955278658e-08,1.2042104035364312e-06
1796,0.0032170426444046397,3.1052661197532e-08,1.2006538789329835e-06
1797,0.0032170426427746853,3.096129542187404e-08,1.1971078584628659e-06
1798,0.0032170426411537926,3.08701975885566e-08,1.1935723111126864e-06
1799,0.003217042639541913,3.077936681753392e-08,1.1900472059977536e-06
1800,0.0032170426379389922,3.068880239086697e-08,1.1865325121225432e-06
1801,0.003217042636344983,3.0598503497126004e-08,1.1830281989663366e-06
1802,0.003217042634759831,3.050846929817474e-08,1.179534235667803e-06
1803,0.0032170426331834872,3.0418699229297135e-08,1.176050591765474e-06
1804,0.0032170426316159026,3.032919240106754e-08,1.1725772367900626e-06
1805,0.003217042630057021,3.0239947876624187e-08,1.1691141401735295e-06
1806,0.003217042628506801,3.0150965195920417e-08,1.1656612718950349e-06
1807,0.0032170426269651853,3.006224339841514e-08,1.1622186015150878e-06
1808,0.0032170426254321317,2.9973781848099296e-08,1.1587860990157037e-06
1809,0.003217042623907587,2.988557959597942e-08,1.1553637343299896e-06
1810,0.0032170426223915036,2.9797636116356658e-08,1.1519514775429502e-06
1811,0.0032170426208838316,2.9709950505203193e-08,1.148549298801107e-06
1812,0.0032170426193845266,2.9622522050785538e-08,1.1451571683176756e-06
1813,0.00321704261789354,2.9535350036044103e-08,1.1417750563568702e-06
1814,0.0032170426164108215,2.9448433744009285e-08,1.1384029335137493e-06
1815,0.0032170426149363265,2.9361772340573696e-08,1.1350407700206702e-06
1816,0.003217042613470004,2.9275365068254702e-08,1.1316885367184182e-06
1817,0.0032170426120118147,2.918921136570749e-08,1.1283462041123396e-06
1818,0.0032170426105617043,2.9103310264126524e-08,1.1250137430229555e-06
1819,0.0032170426091196317,2.9017661151856788e-08,1.121691124267805e-06
1820,0.00321704260768555,2.8932263308703796e-08,1.1183783187528857e-06
1821,0.0032170426062594136,2.884711594292532e-08,1.115075297569347e-06
1822,0.0032170426048411765,2.876221841965479e-08,1.1117820318443619e-06
1823,0.003217042603430793,2.867756980553264e-08,1.1084984925773835e-06
1824,0.0032170426020282175,2.8593169634379113e-08,1.1052246511731206e-06
1825,0.003217042600633409,2.8509016997539392e-08,1.101960479000803e-06
1826,0.003217042599246321,2.8425111285939854e-08,1.0987059474695176e-06
1827,0.0032170425978669086,2.8341451645424108e-08,1.095461028080493e-06
1828,0.0032170425964951318,2.825803745410343e-08,1.09222569249132e-06
1829,0.0032170425951309448,2.8174868116224428e-08,1.0889999123148902e-06
1830,0.003217042593774302,2.8091942586547147e-08,1.085783659398359e-06
1831,0.0032170425924251617,2.8009260423544693e-08,1.0825769055963798e-06
1832,0.0032170425910834836,2.7926820932109067e-08,1.0793796228902943e-06
1833,0.0032170425897492232,2.7844623245099956e-08,1.0761917832621388e-06
1834,0.0032170425884223363,2.7762666750719287e-08,1.0730133587395628e-06
1835,0.0032170425871027863,2.768095072729714e-08,1.069844321697469e-06
1836,0.003217042585790527,2.7599474440024355e-08,1.0666846441697821e-06
1837,0.0032170425844855167,2.7518237244164832e-08,1.0635342987578543e-06
1838,0.003217042583187715,2.7437238426741746e-08,1.0603932577660825e-06
1839,0.003217042581897082,2.735647727645477e-08,1.0572614937041527e-06
1840,0.003217042580613576,2.7275953083827145e-08,1.054138979172343e-06
1841,0.0032170425793371553,2.7195665234383115e-08,1.051025686951891e-06
1842,0.0032170425780677805,2.711561298801644e-08,1.0479215896986218e-06
1843,0.0032170425768054153,2.7035795657195118e-08,1.0448266603079023e-06
1844,0.003217042575550012,2.6956212546116907e-08,1.0417408716228822e-06
1845,0.003217042574301535,2.6876862964982386e-08,1.0386641967126302e-06
1846,0.003217042573059946,2.6797746266965447e-08,1.0355966087034298e-06
1847,0.0032170425718252033,2.671886179382301e-08,1.032538080646916e-06
1848,0.003217042570597273,2.6640208795779793e-08,1.0294885859115335e-06
1849,0.0032170425693761094,2.656178667258258e-08,1.026448097629789e-06
1850,0.0032170425681616772,2.6483594694588385e-08,1.0234165893688756e-06
1851,0.00321704256695394,2.64056323110575e-08,1.0203940345998581e-06
1852,0.0032170425657528584,2.6327898717665297e-08,1.0173804067831242e-06
1853,0.003217042564558391,2.625039319606409e-08,1.0143756796006416e-06
1854,0.0032170425633705033,2.6173115161438943e-08,1.0113798266628626e-06
1855,0.003217042562189161,2.6096064060111842e-08,1.008392821980921e-06
1856,0.0032170425610143216,2.6019239075509284e-08,1.0054146392982013e-06
1857,0.003217042559845948,2.59426395964383e-08,1.0024452524560247e-06
1858,0.003217042558684009,2.5866264981650497e-08,9.994846356576556e-07
1859,0.0032170425575284646,2.579011452762308e-08,9.965327628626806e-07
1860,0.0032170425563792754,2.5714187620085515e-08,9.935896083567837e-07
1861,0.0032170425552364096,2.5638483649121346e-08,9.90655146275348e-07
1862,0.00321704255409983,2.556300183125996e-08,9.877293509637137e-07
1863,0.0032170425529695038,2.5487741658056853e-08,9.848121969636722e-07
1864,0.0032170425518453886,2.5412702478708666e-08,9.819036586221643e-07
1865,0.003217042550727454,2.5337883547052087e-08,9.790037104247332e-07
1866,0.0032170425496156627,2.526328420312213e-08,9.76112327180455e-07
1867,0.0032170425485099838,2.5188903937019385e-08,9.732294834619304e-07
1868,0.003217042547410378,2.5114742020914773e-08,9.703551541257139e-07
1869,0.003217042546316811,2.5040797850722332e-08,9.674893138999758e-07
1870,0.003217042545229252,2.4967070758305776e-08,9.646319379136885e-07
1871,0.0032170425441476625,2.4893560149322866e-08,9.617830010377488e-07
1872,0.003217042543072015,2.4820265355292107e-08,9.589424783030266e-07
1873,0.00321704254200227,2.4747185782748963e-08,9.561103449240978e-07
1874,0.0032170425409383946,2.4674320746958853e-08,9.5328657616279e-07
1875,0.0032170425398803586,2.4601669762815536e-08,9.504711472138894e-07
1876,0.003217042538828127,2.4529231983656498e-08,9.476640335359695e-07
1877,0.0032170425377816645,2.445700698369459e-08,9.448652105155314e-07
1878,0.0032170425367409406,2.438499398556252e-08,9.420746536559279e-07
1879,0.003217042535705924,2.431319252591432e-08,9.392923385786329e-07
1880,0.003217042534676582,2.4241601876177394e-08,9.365182409028993e-07
1881,0.0032170425336528773,2.4170221419638275e-08,9.337523363808592e-07
1882,0.0032170425326347877,2.4099050615547914e-08,9.309946008550582e-07
1883,0.003217042531622275,2.4028088873067084e-08,9.282450101889499e-07
1884,0.0032170425306153054,2.3957335439876893e-08,9.255035402112104e-07
1885,0.0032170425296138535,2.388678982323621e-08,9.227701670876138e-07
1886,0.003217042528617881,2.3816451355043794e-08,9.200448668445588e-07
1887,0.003217042527627362,2.3746319493444128e-08,9.173276155481496e-07
1888,0.003217042526642264,2.367639355401787e-08,9.146183894664645e-07
1889,0.0032170425256625597,2.360667305317789e-08,9.119171650714004e-07
1890,0.0032170425246882137,2.3537157288926202e-08,9.092239185063492e-07
1891,0.003217042523719197,2.346784566864985e-08,9.065386263197791e-07
1892,0.003217042522755482,2.3398737650558135e-08,9.038612650140406e-07
1893,0.0032170425217970342,2.3329832610627396e-08,9.01191811172056e-07
1894,0.003217042520843825,2.3261129885124598e-08,8.985302413633693e-07
1895,0.003217042519895827,2.319262905172013e-08,8.958765323220154e-07
1896,0.0032170425189530106,2.312432936383723e-08,8.932306609189211e-07
1897,0.0032170425180153444,2.3056230335549613e-08,8.905926038885565e-07
1898,0.0032170425170828,2.2988331262492278e-08,8.879623382777394e-07
1899,0.003217042516155347,2.292063173944616e-08,8.853398409383462e-07
1900,0.0032170425152329603,2.285313096045484e-08,8.827250890395058e-07
1901,0.0032170425143156095,2.278582853226524e-08,8.801180596395025e-07
1902,0.003217042513403265,2.2718723830465268e-08,8.775187299560747e-07
1903,0.003217042512495899,2.265181615948668e-08,8.749270772313368e-07
1904,0.0032170425115934805,2.258510508494969e-08,8.723430788213929e-07
1905,0.003217042510695989,2.251858997769054e-08,8.697667120512273e-07
1906,0.0032170425098033916,2.2452270325623293e-08,8.671979544460283e-07
1907,0.003217042508915656,2.2386145417986555e-08,8.646367834385275e-07
1908,0.0032170425080327654,2.2320214779857636e-08,8.620831768019961e-07
1909,0.003217042507154686,2.225447791633516e-08,8.595371120674178e-07
1910,0.0032170425062813895,2.218893408563936e-08,8.569985669586167e-07
1911,0.003217042505412851,2.2123582840599973e-08,8.544675191935358e-07
1912,0.0032170425045490456,2.2058423634881575e-08,8.519439468424153e-07
1913,0.0032170425036899403,2.199345573352518e-08,8.494278276671974e-07
1914,0.003217042502835517,2.1928678910958313e-08,8.46919139710208e-07
1915,0.0032170425019857427,2.1864092297295312e-08,8.444178609898727e-07
1916,0.0032170425011405933,2.1799695418858565e-08,8.419239695952983e-07
1917,0.0032170425003000404,2.1735487785375588e-08,8.394374437797887e-07
1918,0.0032170424994640624,2.16714687816218e-08,8.369582617140198e-07
1919,0.0032170424986326337,2.16076379259789e-08,8.344864018980738e-07
1920,0.003217042497805722,2.154399461766959e-08,8.320218424180029e-07
1921,0.003217042496983307,2.1480538297897064e-08,8.29564561881617e-07
1922,0.003217042496165363,2.1417268444450825e-08,8.271145387354592e-07
1923,0.003217042495351865,2.1354184516487796e-08,8.246717515954861e-07
1924,0.0032170424945427867,2.12912858852267e-08,8.222361791023273e-07
1925,0.003217042493738104,2.122857217303151e-08,8.198077999773811e-07
1926,0.0032170424929377885,2.1166042770913613e-08,8.173865927721938e-07
1927,0.003217042492141819,2.1103697019201232e-08,8.149725364296522e-07
1928,0.0032170424913501713,2.104153456167524e-08,8.125656098969168e-07
1929,0.003217042490562823,2.0979554740559096e-08,8.101657920192377e-07
1930,0.0032170424897797435,2.091775704039881e-08,8.077730618643243e-07
1931,0.0032170424890009155,2.085614096656972e-08,8.053873985184695e-07
1932,0.0032170424882263103,2.0794705998793234e-08,8.030087810496392e-07
1933,0.003217042487455904,2.0733451523394313e-08,8.006371886135348e-07
1934,0.003217042486689676,2.0672377079307274e-08,7.982726005070182e-07
1935,0.003217042485927601,2.061148217845982e-08,7.959149960677566e-07
1936,0.0032170424851696564,2.0550766178103875e-08,7.935643546408313e-07
1937,0.0032170424844158198,2.0490228646136e-08,7.912206556596038e-07
1938,0.0032170424836660645,2.04298690896145e-08,7.88883878650357e-07
1939,0.0032170424829203684,2.0369686752350852e-08,7.86554003099669e-07
1940,0.0032170424821787143,2.0309681485997117e-08,7.842310087707501e-07
1941,0.003217042481441073,2.0249852578741368e-08,7.81914875186752e-07
1942,0.0032170424807074225,2.0190199435039237e-08,7.796055821294123e-07
1943,0.0032170424799777436,2.0130721678131666e-08,7.773031094090984e-07
1944,0.003217042479252011,2.007141871119313e-08,7.750074368469419e-07
1945,0.0032170424785302023,2.001229007192009e-08,7.727185444138242e-07
1946,0.003217042477812298,1.9953335218839182e-08,7.70436412013345e-07
1947,0.0032170424770982748,1.9894553660694447e-08,7.681610196980624e-07
1948,0.003217042476388111,1.9835944870107797e-08,7.658923477109395e-07
1949,0.003217042475681785,1.9777508312380747e-08,7.636303759107738e-07
1950,0.003217042474979277,1.9719243628508605e-08,7.613750848283538e-07
1951,0.0032170424742805617,1.9661150191925316e-08,7.591264545462029e-07
1952,0.0032170424735856185,1.9603227466420684e-08,7.568844654129237e-07
1953,0.0032170424728944274,1.9545475045623696e-08,7.546490977695533e-07
1954,0.0032170424722069695,1.9487892403740376e-08,7.524203321643103e-07
1955,0.0032170424715232174,1.943047905083322e-08,7.501981490525018e-07
1956,0.003217042470843157,1.937323444718139e-08,7.479825289402007e-07
1957,0.003217042470166763,1.9316158153089287e-08,7.457734525794024e-07
1958,0.00321704246949402,1.9259249567331614e-08,7.435709004735185e-07
1959,0.003217042468824903,1.92025083865794e-08,7.413748533886349e-07
1960,0.003217042468159392,1.9145933998796687e-08,7.391852922718045e-07
1961,0.0032170424674974663,1.9089525918241096e-08,7.37002197854134e-07
1962,0.003217042466839109,1.9033283660733497e-08,7.348255509939707e-07
1963,0.0032170424661842954,1.897720677876348e-08,7.326553327244515e-07
1964,0.0032170424655330113,1.8921294829619577e-08,7.304915239788932e-07
1965,0.00321704246488523,1.8865547082084222e-08,7.283341058347126e-07
1966,0.0032170424642409385,1.8809963408801615e-08,7.261830595353135e-07
1967,0.0032170424636001134,1.8754543011454967e-08,7.240383661423731e-07
