iteration,objective,primal_residual,dual_residual
4564,0.0032177312594345144,2.0282498027090163e-09,6.534875836926256e-05
4565,0.003217730832601591,2.0269347651214816e-09,6.532702065698912e-05
4566,0.003217730406052561,2.02562089831595e-09,6.530529259522047e-05
4567,0.0032177299797872087,2.024308005065513e-09,6.528357417824835e-05
4568,0.0032177295538053036,2.022996471815027e-09,6.526186539800625e-05
4569,0.0032177291281066363,2.021685705002629e-09,6.524016624835798e-05
4570,0.0032177287026909805,2.0203763418117566e-09,6.521847672080712e-05
4571,0.003217728277558119,2.0190678925865066e-09,6.519679680866875e-05
4572,0.003217727852707832,2.017760613024396e-09,6.517512650484552e-05
4573,0.003217727428139898,2.0164544152366505e-09,6.515346580170562e-05
4574,0.0032177270038541038,2.015149275359871e-09,6.513181469364132e-05
4575,0.0032177265798502266,2.0138453112180665e-09,6.511017317158332e-05
4576,0.0032177261561280508,2.0125423397543975e-09,6.508854122888267e-05
4577,0.0032177257326873555,2.011240563777524e-09,6.50669188590892e-05
4578,0.0032177253095279235,2.0099398108910025e-09,6.504530605475138e-05
4579,0.0032177248866495367,2.0086401549217005e-09,6.502370280886718e-05
4580,0.0032177244640519795,2.0073416149549014e-09,6.500210911386768e-05
4581,0.003217724041735031,2.0060441578124354e-09,6.498052496288653e-05
4582,0.003217723619698478,2.004747776715359e-09,6.495895034880086e-05
4583,0.0032177231979420985,2.003452493660381e-09,6.493738526491286e-05
4584,0.0032177227764656805,2.0021582251881715e-09,6.491582970341883e-05
4585,0.0032177223552690066,2.0008651510567973e-09,6.489428365739517e-05
4586,0.0032177219343518635,1.9995730408950626e-09,6.487274712070857e-05
4587,0.003217721513714025,1.9982822062603615e-09,6.48512200844299e-05
4588,0.0032177210933552846,1.996992240892403e-09,6.482970254368265e-05
4589,0.003217720673275427,1.995703377937934e-09,6.48081944897781e-05
4590,0.0032177202534742293,1.9944158265596794e-09,6.47866959165935e-05
4591,0.00321771983395148,1.993129107462195e-09,6.476520681659836e-05
4592,0.0032177194147069684,1.991843411807097e-09,6.474372718221005e-05
4593,0.003217718995740476,1.990559047306166e-09,6.472225700837134e-05
4594,0.0032177185770517853,1.989275642037013e-09,6.470079628613977e-05
4595,0.0032177181586406874,1.9879932309910256e-09,6.467934500980264e-05
4596,0.003217717740506965,1.9867119814670348e-09,6.465790317083506e-05
4597,0.003217717322650407,1.98543177312372e-09,6.463647076425684e-05
4598,0.003217716905070794,1.984152696040932e-09,6.461504778194822e-05
4599,0.0032177164877679187,1.9828745651542185e-09,6.459363421610545e-05
4600,0.003217716070741565,1.9815975908937774e-09,6.45722300615065e-05
4601,0.00321771565399152,1.980321662571391e-09,6.455083531086483e-05
4602,0.0032177152375175693,1.9790468441851138e-09,6.452944995576169e-05
4603,0.0032177148213195037,1.9777729708441884e-09,6.450807399060173e-05
4604,0.0032177144053971074,1.9765003267648122e-09,6.448670740874757e-05
4605,0.0032177139897501725,1.975228541549389e-09,6.446535020176102e-05
4606,0.003217713574378479,1.9739580665988583e-09,6.444400236394233e-05
4607,0.003217713159281826,1.9726883564783227e-09,6.442266388771019e-05
4608,0.003217712744459994,1.971419992861509e-09,6.440133476672868e-05
4609,0.0032177123299127726,1.9701525266332746e-09,6.438001499445048e-05
4610,0.00321771191563995,1.9688862285451173e-09,6.435870456247178e-05
4611,0.003217711501641322,1.967620747628483e-09,6.43374034661486e-05
4612,0.0032177110879166694,1.966356639448778e-09,6.431611169638767e-05
4613,0.0032177106744657865,1.9650933563939524e-09,6.42948292474987e-05
4614,0.0032177102612884582,1.9638312510044047e-09,6.427355611213108e-05
4615,0.003217709848384482,1.9625700861433965e-09,6.425229228463165e-05
4616,0.00321770943575364,1.961310138104445e-09,6.423103775635391e-05
4617,0.0032177090233957277,1.9600510374126102e-09,6.420979252159498e-05
4618,0.003217708611310533,1.9587931817875627e-09,6.418855657310941e-05
4619,0.0032177081994978454,1.957536274121822e-09,6.416732990452567e-05
4620,0.003217707787957463,1.956280303936948e-09,6.414611250907202e-05
4621,0.003217707376689168,1.9550256120091168e-09,6.412490437943753e-05
4622,0.0032177069656927557,1.9537718329265034e-09,6.410370550898154e-05
4623,0.0032177065549680176,1.952519085159494e-09,6.408251589078796e-05
4624,0.0032177061445147447,1.951267491619358e-09,6.406133551898691e-05
4625,0.0032177057343327283,1.950016798920908e-09,6.404016438559773e-05
4626,0.0032177053244217607,1.9487672820868327e-09,6.401900248426292e-05
4627,0.003217704914781638,1.9475185601398515e-09,6.39978498078536e-05
4628,0.0032177045054121475,1.9462712568465943e-09,6.397670635147212e-05
4629,0.003217704096313081,1.9450247398803917e-09,6.395557210591408e-05
4630,0.003217703687484241,1.943779140695499e-09,6.393444706602397e-05
4631,0.003217703278925409,1.942534967760867e-09,6.391333122386615e-05
4632,0.0032177028706363853,1.941291489111842e-09,6.389222457469503e-05
4633,0.0032177024626169597,1.94004920511267e-09,6.3871127110078e-05
4634,0.0032177020548669307,1.938807848631164e-09,6.38500388226076e-05
4635,0.003217701647386086,1.9375676874411985e-09,6.382895970795342e-05
4636,0.0032177012401742233,1.93632840223848e-09,6.38078897581497e-05
4637,0.0032177008332311377,1.9350902038081967e-09,6.378682896645527e-05
4638,0.0032177004265566246,1.9338529886702097e-09,6.37657773261115e-05
4639,0.003217700020150472,1.9326169407015123e-09,6.374473483111015e-05
4640,0.0032176996140124833,1.931381732924099e-09,6.372370147443216e-05
4641,0.0032176992081424495,1.9301477161055007e-09,6.370267724880517e-05
4642,0.0032176988025401647,1.9289146510562616e-09,6.368166214791698e-05
4643,0.0032176983972054237,1.927682613875295e-09,6.366065616612032e-05
4644,0.0032176979921380274,1.926451551106141e-09,6.363965929540476e-05
4645,0.0032176975873377707,1.925221565757117e-09,6.361867153047627e-05
4646,0.0032176971828044446,1.923992656543521e-09,6.359769286331729e-05
4647,0.0032176967785378517,1.922764615096249e-09,6.357672328835941e-05
4648,0.0032176963745377853,1.9215377468774003e-09,6.355576279844584e-05
4649,0.0032176959708040413,1.920311823018693e-09,6.353481138759076e-05
4650,0.0032176955673364144,1.919087002026414e-09,6.351386904840525e-05
4651,0.003217695164134708,1.9178629919613157e-09,6.349293577442408e-05
4652,0.0032176947611987166,1.9166402172859537e-09,6.34720115602981e-05
4653,0.003217694358528237,1.9154182758985976e-09,6.345109639711993e-05
4654,0.003217693956123068,1.914197526523713e-09,6.343019028073642e-05
4655,0.0032176935539830072,1.912977682646858e-09,6.340929320378082e-05
4656,0.0032176931521078526,1.911758881931148e-09,6.338840515945179e-05
4657,0.0032176927504974006,1.910541064568063e-09,6.336752614118725e-05
4658,0.003217692349151452,1.9093242726955417e-09,6.334665614186312e-05
4659,0.003217691948069804,1.908108549757098e-09,6.332579515634965e-05
4660,0.0032176915472522587,1.9068936351746083e-09,6.330494317655316e-05
4661,0.00321769114669861,1.905680020850055e-09,6.328410019775439e-05
4662,0.0032176907464086615,1.9044671494686647e-09,6.32632662123416e-05
4663,0.00321769034638221,1.903255446048474e-09,6.324244121385589e-05
4664,0.00321768994661906,1.902044650199213e-09,6.322162519636835e-05
4665,0.0032176895471190017,1.900835015501956e-09,6.32008181521626e-05
4666,0.003217689147881846,1.8996260971384654e-09,6.318002007654403e-05
4667,0.0032176887489073873,1.8984184444133376e-09,6.315923096171612e-05
4668,0.003217688350195427,1.897211655742893e-09,6.313845080149955e-05
4669,0.0032176879517457667,1.8960059291884194e-09,6.311767958971186e-05
4670,0.0032176875535582018,1.89480125071124e-09,6.309691731978204e-05
4671,0.0032176871556325436,1.8935973268389823e-09,6.307616398556097e-05
4672,0.0032176867579685854,1.892394718608679e-09,6.305541958002049e-05
4673,0.003217686360566129,1.8911929116580694e-09,6.303468409662317e-05
4674,0.003217685963424979,1.8899921497494584e-09,6.301395753006318e-05
4675,0.0032176855665449373,1.8887923038731268e-09,6.29932398732379e-05
4676,0.003217685169925803,1.8875935939448683e-09,6.297253111879636e-05
4677,0.0032176847735673766,1.8863958128395115e-09,6.295183126196195e-05
4678,0.003217684377469469,1.8851988963922945e-09,6.293114029601165e-05
4679,0.0032176839816318733,1.8840032591121285e-09,6.291045821371901e-05
4680,0.0032176835860543993,1.8828082422866416e-09,6.288978500918666e-05
4681,0.0032176831907368437,1.881614550535798e-09,6.28691206763739e-05
4682,0.0032176827956790152,1.880421621961481e-09,6.284846520842317e-05
4683,0.0032176824008807153,1.8792297981265086e-09,6.282781859894419e-05
4684,0.003217682006341744,1.878038890568052e-09,6.280718084263005e-05
4685,0.00321768161206191,1.876849012613069e-09,6.278655193172384e-05
4686,0.0032176812180410145,1.875660089743735e-09,6.276593186073244e-05
4687,0.003217680824278863,1.874472123830872e-09,6.274532062278591e-05
4688,0.0032176804307752567,1.8732852552858764e-09,6.272471821264725e-05
4689,0.0032176800375300053,1.872099172341318e-09,6.270412462212672e-05
4690,0.00321767964454291,1.870914198369207e-09,6.268353984702018e-05
4691,0.0032176792518137727,1.8697302864274485e-09,6.266296387933909e-05
4692,0.0032176788593424044,1.8685471659559956e-09,6.26423967142799e-05
4693,0.0032176784671286048,1.867365158862997e-09,6.262183834427896e-05
4694,0.003217678075172187,1.866183953198671e-09,6.260128876392521e-05
4695,0.0032176776834729488,1.8650039466033707e-09,6.258074796654332e-05
4696,0.003217677292030698,1.863824763112402e-09,6.256021594527911e-05
4697,0.0032176769008452413,1.86264665090723e-09,6.25396926950783e-05
4698,0.003217676509916386,1.8614693746810853e-09,6.251917820909081e-05
4699,0.0032176761192439377,1.860293156329244e-09,6.249867248123958e-05
4700,0.0032176757288277015,1.859117984972539e-09,6.247817550551338e-05
4701,0.0032176753386674853,1.8579435936907212e-09,6.245768727450632e-05
4702,0.003217674948763096,1.8567703319519411e-09,6.24372077830613e-05
4703,0.0032176745591143414,1.8555979278337939e-09,6.241673702466434e-05
4704,0.0032176741697210257,1.8544266529280382e-09,6.239627499363563e-05
4705,0.003217673780582958,1.8532561286144886e-09,6.237582168287561e-05
4706,0.0032176733916999493,1.8520866350476032e-09,6.235537708668867e-05
4707,0.0032176730030718,1.8509182806420649e-09,6.233494119855424e-05
4708,0.003217672614698327,1.8497505590504605e-09,6.231451401353387e-05
4709,0.0032176722265793304,1.8485841434464206e-09,6.22940955237593e-05
4710,0.003217671838714621,1.8474185189157799e-09,6.227368572347252e-05
4711,0.003217671451104012,1.8462537560535576e-09,6.225328460716931e-05
4712,0.003217671063747306,1.8450901672499746e-09,6.223289216899897e-05
4713,0.0032176706766443145,1.8439273817469893e-09,6.221250840097543e-05
4714,0.003217670289794849,1.842765567722148e-09,6.219213329890298e-05
4715,0.0032176699031987144,1.8416047933589832e-09,6.217176685587689e-05
4716,0.003217669516855721,1.8404449102605777e-09,6.215140906511596e-05
4717,0.003217669130765679,1.8392860213344074e-09,6.213105992176917e-05
4718,0.0032176687449284,1.838127993831752e-09,6.211071941901804e-05
4719,0.003217668359343692,1.8369710323245102e-09,6.20903875507643e-05
4720,0.003217667974011364,1.8358149777566024e-09,6.207006431136886e-05
4721,0.003217667588931233,1.8346597894158015e-09,6.204974969389299e-05
4722,0.0032176672041030986,1.8335057487672075e-09,6.202944369299185e-05
4723,0.00321766681952678,1.8323524365504578e-09,6.200914630219534e-05
4724,0.0032176664352020867,1.8312001878424121e-09,6.198885751579507e-05
4725,0.003217666051128826,1.8300488748718463e-09,6.196857732704937e-05
4726,0.003217665667306814,1.8288985079451156e-09,6.19483057303907e-05
4727,0.00321766528373586,1.8277490906566574e-09,6.19280427203132e-05
4728,0.0032176649004157717,1.8266005937206251e-09,6.190778828946711e-05
4729,0.0032176645173463705,1.8254530229918301e-09,6.188754243234641e-05
4730,0.0032176641345274576,1.8243064919887417e-09,6.18673051432632e-05
4731,0.0032176637519588515,1.8231607639786718e-09,6.184707641645122e-05
4732,0.003217663369640366,1.8220160222692208e-09,6.182685624467575e-05
4733,0.003217662987571808,1.82087232684018e-09,6.180664462325245e-05
4734,0.0032176626057529916,1.8197294258025055e-09,6.178644154487847e-05
4735,0.0032176622241837324,1.8185875756081792e-09,6.176624700541125e-05
4736,0.0032176618428638414,1.8174465153580634e-09,6.174606099720552e-05
4737,0.0032176614617931308,1.816306585413112e-09,6.172588351430915e-05
4738,0.003217661080971419,1.8151673905854476e-09,6.170571455130835e-05
4739,0.003217660700398514,1.8140292705931297e-09,6.168555410213585e-05
4740,0.0032176603200742317,1.8128920739758437e-09,6.166540216138818e-05
4741,0.0032176599399983863,1.8117557213600885e-09,6.164525872202445e-05
4742,0.0032176595601707907,1.8106204001935448e-09,6.162512377814372e-05
4743,0.0032176591805912627,1.8094858679773837e-09,6.160499732494676e-05
4744,0.0032176588012596133,1.8083524652065755e-09,6.158487935530618e-05
4745,0.003217658422175656,1.8072198571672587e-09,6.156476986459092e-05
4746,0.00321765804333921,1.8060881896327251e-09,6.154466884524581e-05
4747,0.0032176576647500827,1.8049575266733636e-09,6.152457629215888e-05
4748,0.003217657286408099,1.8038276044273354e-09,6.150449219951957e-05
4749,0.003217656908313069,1.802698833046074e-09,6.14844165612525e-05
4750,0.003217656530464807,1.8015708474008437e-09,6.146434937151049e-05
4751,0.003217656152863131,1.8004438082730798e-09,6.144429062423033e-05
4752,0.0032176557755078565,1.7993176900478838e-09,6.142424031336274e-05
4753,0.0032176553983988,1.7981925455975638e-09,6.140419843380493e-05
4754,0.0032176550215357743,1.797068310569361e-09,6.138416497901086e-05
4755,0.0032176546449186006,1.7959448476937681e-09,6.136413994344392e-05
4756,0.003217654268547092,1.7948225559142543e-09,6.134412332056838e-05
4757,0.0032176538924210663,1.7937009649749345e-09,6.132411510539361e-05
4758,0.0032176535165403418,1.7925804091092497e-09,6.130411529204788e-05
4759,0.003217653140904735,1.7914607247121974e-09,6.128412387377489e-05
4760,0.0032176527655140602,1.7903419759689646e-09,6.126414084505661e-05
4761,0.0032176523903681377,1.7892241210824114e-09,6.124416620014227e-05
4762,0.0032176520154667846,1.7881071858470384e-09,6.122419993455625e-05
4763,0.003217651640809818,1.7869911706143924e-09,6.120424204048158e-05
4764,0.003217651266397057,1.785876075965272e-09,6.118429251225822e-05
4765,0.003217650892228317,1.7847619003536906e-09,6.116435134509222e-05
4766,0.003217650518303419,1.7836485962054522e-09,6.114441853319485e-05
4767,0.003217650144622183,1.7825361567055102e-09,6.112449406977068e-05
4768,0.003217649771184422,1.7814247868266255e-09,6.110457795046916e-05
4769,0.003217649397989961,1.7803141810853158e-09,6.108467016750325e-05
4770,0.003217649025038612,1.7792045760571567e-09,6.106477071725129e-05
4771,0.0032176486523302,1.7780957477621578e-09,6.104487959195814e-05
4772,0.0032176482798645426,1.776987961028422e-09,6.102499678715629e-05
4773,0.0032176479076414573,1.775881025464152e-09,6.1005122297281795e-05
4774,0.003217647535660768,1.7747749027987281e-09,6.0985256115374134e-05
4775,0.0032176471639222912,1.7736698665452187e-09,6.096539823638503e-05
4776,0.0032176467924258456,1.7725656159759584e-09,6.094554865466954e-05
4777,0.0032176464211712543,1.7714622618001247e-09,6.0925707364872735e-05
4778,0.003217646050158338,1.770359778093032e-09,6.090587435994709e-05
4779,0.003217645679386911,1.7692584475364773e-09,6.088604963525436e-05
4780,0.0032176453088568033,1.768157564655778e-09,6.086623318459667e-05
4781,0.0032176449385678298,1.7670579734723104e-09,6.084642500296121e-05
4782,0.0032176445685198106,1.7659590792149514e-09,6.082662508393753e-05
4783,0.003217644198712569,1.7648611518162448e-09,6.0806833421565844e-05
4784,0.003217643829145931,1.7637640565594885e-09,6.078705001162067e-05
4785,0.0032176434598197106,1.7626679443789544e-09,6.0767274846114586e-05
4786,0.0032176430907337305,1.7615727032343527e-09,6.074750792107541e-05
4787,0.0032176427218878166,1.7604782556454657e-09,6.072774923033771e-05
4788,0.0032176423532817846,1.7593848434581436e-09,6.0707998768288567e-05
4789,0.0032176419849154663,1.7582921827781805e-09,6.0688256529972285e-05
4790,0.0032176416167886725,1.7572005635254596e-09,6.0668522508471544e-05
4791,0.0032176412489012336,1.7561096950167041e-09,6.064879669834043e-05
4792,0.0032176408812529707,1.7550197493939658e-09,6.06290790954221e-05
4793,0.0032176405138437036,1.7539307684939035e-09,6.06093696914961e-05
4794,0.003217640146673259,1.752842577436868e-09,6.0589668482939026e-05
4795,0.0032176397797414563,1.7517553588293564e-09,6.056997546439582e-05
4796,0.003217639413048123,1.750668886227082e-09,6.0550290627829956e-05
4797,0.0032176390465930823,1.7495834225678697e-09,6.053061397040328e-05
4798,0.0032176386803761526,1.7484988690511283e-09,6.051094548517845e-05
4799,0.0032176383143971616,1.7474150961552964e-09,6.0491285165913135e-05
4800,0.003217637948655934,1.7463321640091163e-09,6.047163300823271e-05
